"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60","GET /posts/1 matches post schema contract","Contract Suite","Sat Mar 14 23:51:37 UTC 2026","passed","Sat Mar 14 23:51:37 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","126","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 23:51:42 UTC 2026","passed","Sat Mar 14 23:51:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","138","GET /posts?userId=1 filters posts by user","Regression Suite","Sat Mar 14 23:51:43 UTC 2026","passed","Sat Mar 14 23:51:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","123","DELETE /users/{id} with valid id returns 200","Regression Suite","Sat Mar 14 23:51:41 UTC 2026","passed","Sat Mar 14 23:51:41 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","129","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sat Mar 14 23:51:41 UTC 2026","passed","Sat Mar 14 23:51:41 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","330","GET /users/1 response matches consumer schema contract","Contract Suite","Sat Mar 14 23:51:36 UTC 2026","passed","Sat Mar 14 23:51:37 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","129","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sat Mar 14 23:51:43 UTC 2026","passed","Sat Mar 14 23:51:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","28","GET /posts returns list contract","Contract Suite","Sat Mar 14 23:51:37 UTC 2026","passed","Sat Mar 14 23:51:37 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","3208","POST /users contract returns 201 with id","Contract Suite","Sat Mar 14 23:51:33 UTC 2026","passed","Sat Mar 14 23:51:36 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","120","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 23:51:44 UTC 2026","passed","Sat Mar 14 23:51:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","125","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sat Mar 14 23:51:41 UTC 2026","passed","Sat Mar 14 23:51:41 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","19","GET /posts/99999 contract returns 404","Contract Suite","Sat Mar 14 23:51:37 UTC 2026","passed","Sat Mar 14 23:51:37 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","22","GET /users/99999 contract returns 404","Contract Suite","Sat Mar 14 23:51:36 UTC 2026","passed","Sat Mar 14 23:51:36 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","141","POST /posts creates a post — data-driven","Regression Suite","Sat Mar 14 23:51:42 UTC 2026","passed","Sat Mar 14 23:51:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","127","createUser_nullName_apiRespondsWithinSla","Regression Suite","Sat Mar 14 23:51:41 UTC 2026","passed","Sat Mar 14 23:51:41 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","122","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Mar 14 23:51:42 UTC 2026","passed","Sat Mar 14 23:51:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
