"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3014","POST /users contract returns 201 with id","Contract Suite","Mon Mar 23 23:56:29 UTC 2026","passed","Mon Mar 23 23:56:32 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","97","GET /posts returns 200 with non-empty list","Regression Suite","Mon Mar 23 23:56:42 UTC 2026","passed","Mon Mar 23 23:56:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","137","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Mar 23 23:56:40 UTC 2026","passed","Mon Mar 23 23:56:40 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","762","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Mon Mar 23 23:56:37 UTC 2026","passed","Mon Mar 23 23:56:38 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","39","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Mar 23 23:56:43 UTC 2026","passed","Mon Mar 23 23:56:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Mar 23 23:56:43 UTC 2026","passed","Mon Mar 23 23:56:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","55","GET /users/99999 returns 404 for non-existent user","Regression Suite","Mon Mar 23 23:56:38 UTC 2026","passed","Mon Mar 23 23:56:38 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","41","DELETE /users/1 contract returns 200","Contract Suite","Mon Mar 23 23:56:32 UTC 2026","passed","Mon Mar 23 23:56:32 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","33","POST /posts contract returns 201 with id","Contract Suite","Mon Mar 23 23:56:33 UTC 2026","passed","Mon Mar 23 23:56:33 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","103","DELETE /posts/{id} returns 200","Regression Suite","Mon Mar 23 23:56:42 UTC 2026","passed","Mon Mar 23 23:56:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","351","POST /users with full payload returns 201 with id assigned","Regression Suite","Mon Mar 23 23:56:39 UTC 2026","passed","Mon Mar 23 23:56:39 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","37","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Mon Mar 23 23:56:43 UTC 2026","passed","Mon Mar 23 23:56:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","25","GET /users/99999 contract returns 404","Contract Suite","Mon Mar 23 23:56:32 UTC 2026","passed","Mon Mar 23 23:56:32 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","109","createUser_nullName_apiRespondsWithinSla","Regression Suite","Mon Mar 23 23:56:41 UTC 2026","passed","Mon Mar 23 23:56:41 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Mon Mar 23 23:56:33 UTC 2026","passed","Mon Mar 23 23:56:33 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","41","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Mar 23 23:56:41 UTC 2026","passed","Mon Mar 23 23:56:41 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","32","GET /posts returns list contract","Contract Suite","Mon Mar 23 23:56:33 UTC 2026","passed","Mon Mar 23 23:56:33 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","126","POST /users with minimal payload (name only) returns 201","Regression Suite","Mon Mar 23 23:56:39 UTC 2026","passed","Mon Mar 23 23:56:40 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","126","POST /posts creates a post — data-driven","Regression Suite","Mon Mar 23 23:56:42 UTC 2026","passed","Mon Mar 23 23:56:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","3742","GET /users returns 200 with non-empty list","Regression Suite","Mon Mar 23 23:56:34 UTC 2026","passed","Mon Mar 23 23:56:37 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","358","GET /users/1 response matches consumer schema contract","Contract Suite","Mon Mar 23 23:56:32 UTC 2026","passed","Mon Mar 23 23:56:33 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","105","DELETE /users/{id} with valid id returns 200","Regression Suite","Mon Mar 23 23:56:41 UTC 2026","passed","Mon Mar 23 23:56:41 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","75","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon Mar 23 23:56:42 UTC 2026","passed","Mon Mar 23 23:56:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","36","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Mar 23 23:56:41 UTC 2026","passed","Mon Mar 23 23:56:41 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","255","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Mar 23 23:56:40 UTC 2026","passed","Mon Mar 23 23:56:40 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","94","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon Mar 23 23:56:43 UTC 2026","passed","Mon Mar 23 23:56:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","121","PUT /users/{id} updates email correctly","Regression Suite","Mon Mar 23 23:56:40 UTC 2026","passed","Mon Mar 23 23:56:40 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","132","POST /posts creates a post — data-driven","Regression Suite","Mon Mar 23 23:56:41 UTC 2026","passed","Mon Mar 23 23:56:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","283","PUT /users/{id} with random data returns 200","Regression Suite","Mon Mar 23 23:56:40 UTC 2026","passed","Mon Mar 23 23:56:40 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","34","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Mar 23 23:56:41 UTC 2026","passed","Mon Mar 23 23:56:41 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Mon Mar 23 23:56:33 UTC 2026","passed","Mon Mar 23 23:56:33 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","42","getUser_nonExistentId_returns404","Regression Suite","Mon Mar 23 23:56:41 UTC 2026","passed","Mon Mar 23 23:56:41 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","39","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Mar 23 23:56:43 UTC 2026","passed","Mon Mar 23 23:56:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
