"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","GET /users/99999 contract returns 404","Contract Suite","Mon Mar 16 23:53:18 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","34","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Mon Mar 16 23:53:22 UTC 2026","passed","Mon Mar 16 23:53:22 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","306","GET /users/1 response matches consumer schema contract","Contract Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","75","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Mon Mar 16 23:53:20 UTC 2026","passed","Mon Mar 16 23:53:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:22 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","40","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","87","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","265","PUT /users/{id} with random data returns 200","Regression Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:20 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","41","DELETE /users/1 contract returns 200","Contract Suite","Mon Mar 16 23:53:18 UTC 2026","passed","Mon Mar 16 23:53:18 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","133","PUT /posts/{id} full update returns 200","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","41","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Mar 16 23:53:20 UTC 2026","passed","Mon Mar 16 23:53:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","97","POST /posts creates a post — data-driven","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","213","POST /users with full payload returns 201 with id assigned","Regression Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","78","POST /posts creates a post — data-driven","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","57","getUser_nonExistentId_returns404","Regression Suite","Mon Mar 16 23:53:20 UTC 2026","passed","Mon Mar 16 23:53:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","22","GET /posts/99999 contract returns 404","Contract Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","68","DELETE /users/{id} with valid id returns 200","Regression Suite","Mon Mar 16 23:53:20 UTC 2026","passed","Mon Mar 16 23:53:20 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","88","POST /users with minimal payload (name only) returns 201","Regression Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","81","PUT /users/{id} updates email correctly","Regression Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","26","GET /posts returns list contract","Contract Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Mar 16 23:53:22 UTC 2026","passed","Mon Mar 16 23:53:22 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","3163","POST /users contract returns 201 with id","Contract Suite","Mon Mar 16 23:53:15 UTC 2026","passed","Mon Mar 16 23:53:18 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","74","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","758","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Mon Mar 16 23:53:17 UTC 2026","passed","Mon Mar 16 23:53:18 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","61","GET /posts/1 matches post schema contract","Contract Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","86","POST /posts creates a post — data-driven","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","62","DELETE /posts/{id} returns 200","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","66","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","39","POST /posts contract returns 201 with id","Contract Suite","Mon Mar 16 23:53:19 UTC 2026","passed","Mon Mar 16 23:53:19 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","68","createUser_nullName_apiRespondsWithinSla","Regression Suite","Mon Mar 16 23:53:20 UTC 2026","passed","Mon Mar 16 23:53:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","58","GET /users/99999 returns 404 for non-existent user","Regression Suite","Mon Mar 16 23:53:18 UTC 2026","passed","Mon Mar 16 23:53:18 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","44","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Mar 16 23:53:20 UTC 2026","passed","Mon Mar 16 23:53:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","88","GET /posts?userId=1 filters posts by user","Regression Suite","Mon Mar 16 23:53:21 UTC 2026","passed","Mon Mar 16 23:53:21 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
