"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","getPost_withBoundaryId_returns4xx","Negative Suite","Sat May 09 01:15:45 UTC 2026","passed","Sat May 09 01:15:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","160","POST /posts creates a post — data-driven","Regression Suite","Sat May 09 01:15:41 UTC 2026","passed","Sat May 09 01:15:41 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","66","GET /posts/1 matches post schema contract","Contract Suite","Sat May 09 01:15:47 UTC 2026","passed","Sat May 09 01:15:47 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","117","GET /posts returns 200 with non-empty list","Regression Suite","Sat May 09 01:15:42 UTC 2026","passed","Sat May 09 01:15:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","165","POST /users with minimal payload (name only) returns 201","Regression Suite","Sat May 09 01:15:38 UTC 2026","passed","Sat May 09 01:15:38 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","47","POST /posts contract returns 201 with id","Contract Suite","Sat May 09 01:15:46 UTC 2026","passed","Sat May 09 01:15:46 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","357","PUT /users/{id} with random data returns 200","Regression Suite","Sat May 09 01:15:39 UTC 2026","passed","Sat May 09 01:15:39 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","99","GET /posts?userId=1 filters posts by user","Regression Suite","Sat May 09 01:15:42 UTC 2026","passed","Sat May 09 01:15:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","116","deletePost_nonExistentId_respondsWithinSla","Negative Suite","Sat May 09 01:15:45 UTC 2026","passed","Sat May 09 01:15:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","167","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat May 09 01:15:39 UTC 2026","passed","Sat May 09 01:15:39 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","60","getPost_withBoundaryId_returns4xx","Negative Suite","Sat May 09 01:15:45 UTC 2026","passed","Sat May 09 01:15:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","154","POST /posts creates a post — data-driven","Regression Suite","Sat May 09 01:15:41 UTC 2026","passed","Sat May 09 01:15:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","251","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","Sat May 09 01:15:45 UTC 2026","passed","Sat May 09 01:15:46 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","143","DELETE /posts/{id} returns 200","Regression Suite","Sat May 09 01:15:42 UTC 2026","passed","Sat May 09 01:15:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","1815","GET /users/99999 returns 404 for non-existent user","Negative Suite","Sat May 09 01:15:41 UTC 2026","passed","Sat May 09 01:15:43 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","292","PUT /posts/{id} full update returns 200","Regression Suite","Sat May 09 01:15:42 UTC 2026","passed","Sat May 09 01:15:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","2190","GET /users returns 200 with non-empty list","Regression Suite","Sat May 09 01:15:34 UTC 2026","passed","Sat May 09 01:15:36 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","150","POST /posts creates a post — data-driven","Regression Suite","Sat May 09 01:15:41 UTC 2026","passed","Sat May 09 01:15:41 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","161","PUT /users/{id} updates email correctly","Regression Suite","Sat May 09 01:15:39 UTC 2026","passed","Sat May 09 01:15:39 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","140","createUser_nullName_apiRespondsWithinSla","Negative Suite","Sat May 09 01:15:44 UTC 2026","passed","Sat May 09 01:15:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","48","getUser_withBoundaryId_returns4xx","Negative Suite","Sat May 09 01:15:44 UTC 2026","passed","Sat May 09 01:15:45 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","47","DELETE /users/1 contract returns 200","Contract Suite","Sat May 09 01:15:46 UTC 2026","passed","Sat May 09 01:15:46 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","50","getPost_nonExistentId_returns404","Negative Suite","Sat May 09 01:15:45 UTC 2026","passed","Sat May 09 01:15:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","544","createUser_emptyName_apiRespondsWithinSla","Negative Suite","Sat May 09 01:15:43 UTC 2026","passed","Sat May 09 01:15:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","250","getUser_withBoundaryId_returns4xx","Negative Suite","Sat May 09 01:15:44 UTC 2026","passed","Sat May 09 01:15:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","365","GET /users/1 response matches consumer schema contract","Contract Suite","Sat May 09 01:15:46 UTC 2026","passed","Sat May 09 01:15:46 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","33","GET /users/99999 contract returns 404","Contract Suite","Sat May 09 01:15:46 UTC 2026","passed","Sat May 09 01:15:46 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","247","getPost_withBoundaryId_returns4xx","Negative Suite","Sat May 09 01:15:45 UTC 2026","passed","Sat May 09 01:15:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","244","getPost_withBoundaryId_returns4xx","Negative Suite","Sat May 09 01:15:45 UTC 2026","passed","Sat May 09 01:15:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","825","GET /users/1 returns correct user with valid schema","Regression Suite","Sat May 09 01:15:37 UTC 2026","passed","Sat May 09 01:15:38 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
