"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","getPost_nonExistentId_returns404","Regression Suite","Tue Apr 28 00:12:29 UTC 2026","passed","Tue Apr 28 00:12:29 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Tue Apr 28 00:12:27 UTC 2026","passed","Tue Apr 28 00:12:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","40","getPost_withBoundaryId_returns4xx","Regression Suite","Tue Apr 28 00:12:29 UTC 2026","passed","Tue Apr 28 00:12:29 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","247","getUser_withBoundaryId_returns4xx","Regression Suite","Tue Apr 28 00:12:27 UTC 2026","passed","Tue Apr 28 00:12:27 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","128","GET /posts?userId=1 filters posts by user","Regression Suite","Tue Apr 28 00:12:28 UTC 2026","passed","Tue Apr 28 00:12:28 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","255","POST /users with full payload returns 201 with id assigned","Regression Suite","Tue Apr 28 00:12:25 UTC 2026","passed","Tue Apr 28 00:12:25 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","127","PUT /users/{id} updates email correctly","Regression Suite","Tue Apr 28 00:12:26 UTC 2026","passed","Tue Apr 28 00:12:26 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","349","PUT /users/{id} with random data returns 200","Regression Suite","Tue Apr 28 00:12:26 UTC 2026","passed","Tue Apr 28 00:12:26 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","140","POST /posts creates a post — data-driven","Regression Suite","Tue Apr 28 00:12:28 UTC 2026","passed","Tue Apr 28 00:12:28 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","127","POST /posts creates a post — data-driven","Regression Suite","Tue Apr 28 00:12:28 UTC 2026","passed","Tue Apr 28 00:12:28 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","2266","GET /users returns 200 with non-empty list","Regression Suite","Tue Apr 28 00:12:21 UTC 2026","passed","Tue Apr 28 00:12:23 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","23","GET /users/99999 contract returns 404","Contract Suite","Tue Apr 28 00:12:26 UTC 2026","passed","Tue Apr 28 00:12:26 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","22","GET /posts/99999 contract returns 404","Contract Suite","Tue Apr 28 00:12:27 UTC 2026","passed","Tue Apr 28 00:12:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","111","createUser_nullName_apiRespondsWithinSla","Regression Suite","Tue Apr 28 00:12:27 UTC 2026","passed","Tue Apr 28 00:12:27 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","830","GET /users/1 returns correct user with valid schema","Regression Suite","Tue Apr 28 00:12:24 UTC 2026","passed","Tue Apr 28 00:12:25 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","101","DELETE /posts/{id} returns 200","Regression Suite","Tue Apr 28 00:12:28 UTC 2026","passed","Tue Apr 28 00:12:28 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","114","DELETE /users/{id} response has json content type","Regression Suite","Tue Apr 28 00:12:26 UTC 2026","passed","Tue Apr 28 00:12:26 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","249","GET /users/99999 returns 404 for non-existent user","Regression Suite","Tue Apr 28 00:12:24 UTC 2026","passed","Tue Apr 28 00:12:24 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","Tue Apr 28 00:12:28 UTC 2026","passed","Tue Apr 28 00:12:28 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","138","POST /users with minimal payload (name only) returns 201","Regression Suite","Tue Apr 28 00:12:25 UTC 2026","passed","Tue Apr 28 00:12:25 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","45","getPost_withBoundaryId_returns4xx","Regression Suite","Tue Apr 28 00:12:29 UTC 2026","passed","Tue Apr 28 00:12:30 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","273","PUT /posts/{id} full update returns 200","Regression Suite","Tue Apr 28 00:12:28 UTC 2026","passed","Tue Apr 28 00:12:29 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","82","GET /posts/{id} returns correct post for id=1","Regression Suite","Tue Apr 28 00:12:28 UTC 2026","passed","Tue Apr 28 00:12:28 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","29","GET /posts returns list contract","Contract Suite","Tue Apr 28 00:12:27 UTC 2026","passed","Tue Apr 28 00:12:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","97","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Tue Apr 28 00:12:29 UTC 2026","passed","Tue Apr 28 00:12:29 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
