"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","getPost_withBoundaryId_returns4xx","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:08 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","3154","POST /users contract returns 201 with id","Contract Suite","Sat May 02 01:10:57 UTC 2026","passed","Sat May 02 01:11:00 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","48","getPost_withBoundaryId_returns4xx","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:08 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","63","getPost_nonExistentId_returns404","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:08 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","88","GET /posts?userId=1 filters posts by user","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:08 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","195","POST /users with full payload returns 201 with id assigned","Regression Suite","Sat May 02 01:11:06 UTC 2026","passed","Sat May 02 01:11:06 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Sat May 02 01:11:01 UTC 2026","passed","Sat May 02 01:11:01 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","67","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sat May 02 01:11:05 UTC 2026","passed","Sat May 02 01:11:05 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","83","DELETE /users/{id} response has json content type","Regression Suite","Sat May 02 01:11:07 UTC 2026","passed","Sat May 02 01:11:07 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","80","PUT /posts/{id} full update returns 200","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:08 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","47","getPost_withBoundaryId_returns4xx","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:09 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","57","GET /posts/1 matches post schema contract","Contract Suite","Sat May 02 01:11:01 UTC 2026","passed","Sat May 02 01:11:01 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","56","getUser_withBoundaryId_returns4xx","Regression Suite","Sat May 02 01:11:07 UTC 2026","passed","Sat May 02 01:11:07 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","776","GET /users/1 returns correct user with valid schema","Regression Suite","Sat May 02 01:11:05 UTC 2026","passed","Sat May 02 01:11:06 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","57","getUser_withBoundaryId_returns4xx","Regression Suite","Sat May 02 01:11:07 UTC 2026","passed","Sat May 02 01:11:07 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","69","getPost_withBoundaryId_returns4xx","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:08 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","96","GET /posts/{id} returns correct post for id=1","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:08 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","1965","GET /users returns 200 with non-empty list","Regression Suite","Sat May 02 01:11:02 UTC 2026","passed","Sat May 02 01:11:04 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","61","getUser_withBoundaryId_returns4xx","Regression Suite","Sat May 02 01:11:07 UTC 2026","passed","Sat May 02 01:11:07 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","91","POST /users with minimal payload (name only) returns 201","Regression Suite","Sat May 02 01:11:06 UTC 2026","passed","Sat May 02 01:11:06 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","71","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sat May 02 01:11:07 UTC 2026","passed","Sat May 02 01:11:07 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","35","GET /posts returns list contract","Contract Suite","Sat May 02 01:11:01 UTC 2026","passed","Sat May 02 01:11:01 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","90","POST /posts creates a post — data-driven","Regression Suite","Sat May 02 01:11:07 UTC 2026","passed","Sat May 02 01:11:07 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","86","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat May 02 01:11:06 UTC 2026","passed","Sat May 02 01:11:06 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","64","DELETE /users/{id} with valid id returns 200","Regression Suite","Sat May 02 01:11:07 UTC 2026","passed","Sat May 02 01:11:07 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","53","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sat May 02 01:11:08 UTC 2026","passed","Sat May 02 01:11:08 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","95","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat May 02 01:11:06 UTC 2026","passed","Sat May 02 01:11:06 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","24","GET /users/99999 contract returns 404","Contract Suite","Sat May 02 01:11:00 UTC 2026","passed","Sat May 02 01:11:00 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","45","DELETE /users/1 contract returns 200","Contract Suite","Sat May 02 01:11:00 UTC 2026","passed","Sat May 02 01:11:00 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","325","GET /users/1 response matches consumer schema contract","Contract Suite","Sat May 02 01:11:01 UTC 2026","passed","Sat May 02 01:11:01 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
