"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","112","DELETE /users/{id} response has json content type","Regression Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","2412","GET /users returns 200 with non-empty list","Regression Suite","Mon May 18 01:28:07 UTC 2026","passed","Mon May 18 01:28:10 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","23","GET /posts/99999 contract returns 404","Contract Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","130","GET /posts?userId=1 filters posts by user","Regression Suite","Mon May 18 01:28:14 UTC 2026","passed","Mon May 18 01:28:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","46","getUser_withBoundaryId_returns4xx","Regression Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","313","GET /users/1 response matches consumer schema contract","Contract Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","27","GET /posts returns list contract","Contract Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","76","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon May 18 01:28:14 UTC 2026","passed","Mon May 18 01:28:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","39","GET /users/99999 contract returns 404","Contract Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","109","createUser_nullName_apiRespondsWithinSla","Regression Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","133","POST /users with minimal payload (name only) returns 201","Regression Suite","Mon May 18 01:28:12 UTC 2026","passed","Mon May 18 01:28:12 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","240","DELETE /users/{id} with valid id returns 200","Regression Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","109","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","35","getUser_withBoundaryId_returns4xx","Regression Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","275","PUT /posts/{id} full update returns 200","Regression Suite","Mon May 18 01:28:14 UTC 2026","passed","Mon May 18 01:28:15 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","793","GET /users/1 returns correct user with valid schema","Regression Suite","Mon May 18 01:28:10 UTC 2026","passed","Mon May 18 01:28:11 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","3000","POST /users contract returns 201 with id","Contract Suite","Mon May 18 01:28:09 UTC 2026","passed","Mon May 18 01:28:12 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","129","PUT /users/{id} updates email correctly","Regression Suite","Mon May 18 01:28:12 UTC 2026","passed","Mon May 18 01:28:12 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","Mon May 18 01:28:15 UTC 2026","passed","Mon May 18 01:28:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","35","getPost_withBoundaryId_returns4xx","Regression Suite","Mon May 18 01:28:15 UTC 2026","passed","Mon May 18 01:28:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","300","PUT /users/{id} with random data returns 200","Regression Suite","Mon May 18 01:28:12 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","132","POST /posts creates a post — data-driven","Regression Suite","Mon May 18 01:28:14 UTC 2026","passed","Mon May 18 01:28:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","124","POST /posts creates a post — data-driven","Regression Suite","Mon May 18 01:28:14 UTC 2026","passed","Mon May 18 01:28:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","98","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon May 18 01:28:15 UTC 2026","passed","Mon May 18 01:28:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","36","getPost_withBoundaryId_returns4xx","Regression Suite","Mon May 18 01:28:15 UTC 2026","passed","Mon May 18 01:28:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","31","getPost_nonExistentId_returns404","Regression Suite","Mon May 18 01:28:15 UTC 2026","passed","Mon May 18 01:28:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","90","GET /posts returns 200 with non-empty list","Regression Suite","Mon May 18 01:28:14 UTC 2026","passed","Mon May 18 01:28:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","370","POST /users with full payload returns 201 with id assigned","Regression Suite","Mon May 18 01:28:11 UTC 2026","passed","Mon May 18 01:28:12 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","39","getUser_nonExistentId_returns404","Regression Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","708","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Mon May 18 01:28:10 UTC 2026","passed","Mon May 18 01:28:10 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","57","GET /users/99999 returns 404 for non-existent user","Regression Suite","Mon May 18 01:28:10 UTC 2026","passed","Mon May 18 01:28:10 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","64","GET /posts/1 matches post schema contract","Contract Suite","Mon May 18 01:28:13 UTC 2026","passed","Mon May 18 01:28:13 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
