"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 25 00:05:38 UTC 2026","passed","Sat Apr 25 00:05:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Sat Apr 25 00:05:44 UTC 2026","passed","Sat Apr 25 00:05:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","284","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 25 00:05:38 UTC 2026","passed","Sat Apr 25 00:05:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","300","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat Apr 25 00:05:34 UTC 2026","passed","Sat Apr 25 00:05:34 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","32","POST /posts contract returns 201 with id","Contract Suite","Sat Apr 25 00:05:44 UTC 2026","passed","Sat Apr 25 00:05:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","64","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 25 00:05:38 UTC 2026","passed","Sat Apr 25 00:05:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","142","DELETE /users/{id} response has json content type","Regression Suite","Sat Apr 25 00:05:35 UTC 2026","passed","Sat Apr 25 00:05:35 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","284","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Apr 25 00:05:36 UTC 2026","passed","Sat Apr 25 00:05:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","134","createUser_nullName_apiRespondsWithinSla","Regression Suite","Sat Apr 25 00:05:35 UTC 2026","passed","Sat Apr 25 00:05:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","805","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sat Apr 25 00:05:31 UTC 2026","passed","Sat Apr 25 00:05:32 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","60","getPost_nonExistentId_returns404","Regression Suite","Sat Apr 25 00:05:38 UTC 2026","passed","Sat Apr 25 00:05:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","161","DELETE /posts/{id} returns 200","Regression Suite","Sat Apr 25 00:05:37 UTC 2026","passed","Sat Apr 25 00:05:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","288","GET /users/1 response matches consumer schema contract","Contract Suite","Sat Apr 25 00:05:44 UTC 2026","passed","Sat Apr 25 00:05:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","68","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Apr 25 00:05:36 UTC 2026","passed","Sat Apr 25 00:05:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","281","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Apr 25 00:05:36 UTC 2026","passed","Sat Apr 25 00:05:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","35","GET /posts returns list contract","Contract Suite","Sat Apr 25 00:05:44 UTC 2026","passed","Sat Apr 25 00:05:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","139","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sat Apr 25 00:05:35 UTC 2026","passed","Sat Apr 25 00:05:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","58","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 25 00:05:38 UTC 2026","passed","Sat Apr 25 00:05:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","186","GET /posts returns 200 with non-empty list","Regression Suite","Sat Apr 25 00:05:37 UTC 2026","passed","Sat Apr 25 00:05:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","3071","POST /users contract returns 201 with id","Contract Suite","Sat Apr 25 00:05:41 UTC 2026","passed","Sat Apr 25 00:05:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","426","PUT /users/{id} with random data returns 200","Regression Suite","Sat Apr 25 00:05:34 UTC 2026","passed","Sat Apr 25 00:05:35 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","82","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sat Apr 25 00:05:32 UTC 2026","passed","Sat Apr 25 00:05:32 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","124","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sat Apr 25 00:05:38 UTC 2026","passed","Sat Apr 25 00:05:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","150","DELETE /users/{id} with valid id returns 200","Regression Suite","Sat Apr 25 00:05:35 UTC 2026","passed","Sat Apr 25 00:05:35 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","106","GET /posts/{id} returns correct post for id=1","Regression Suite","Sat Apr 25 00:05:37 UTC 2026","passed","Sat Apr 25 00:05:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","102","GET /posts?userId=1 filters posts by user","Regression Suite","Sat Apr 25 00:05:37 UTC 2026","passed","Sat Apr 25 00:05:38 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","26","GET /users/99999 contract returns 404","Contract Suite","Sat Apr 25 00:05:44 UTC 2026","passed","Sat Apr 25 00:05:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","283","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Apr 25 00:05:35 UTC 2026","passed","Sat Apr 25 00:05:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","42","DELETE /users/1 contract returns 200","Contract Suite","Sat Apr 25 00:05:44 UTC 2026","passed","Sat Apr 25 00:05:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","67","GET /posts/1 matches post schema contract","Contract Suite","Sat Apr 25 00:05:44 UTC 2026","passed","Sat Apr 25 00:05:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","978","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sat Apr 25 00:05:38 UTC 2026","passed","Sat Apr 25 00:05:39 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
