"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","GET /posts/99999 contract returns 404","Contract Suite","Sun May 17 01:24:09 UTC 2026","passed","Sun May 17 01:24:09 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","108","DELETE /users/{id} with valid id returns 200","Regression Suite","Sun May 17 01:24:11 UTC 2026","passed","Sun May 17 01:24:12 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","122","POST /posts creates a post — data-driven","Regression Suite","Sun May 17 01:24:13 UTC 2026","passed","Sun May 17 01:24:13 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","366","POST /users with full payload returns 201 with id assigned","Regression Suite","Sun May 17 01:24:10 UTC 2026","passed","Sun May 17 01:24:10 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","131","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun May 17 01:24:11 UTC 2026","passed","Sun May 17 01:24:11 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","232","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sun May 17 01:24:15 UTC 2026","passed","Sun May 17 01:24:15 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","75","deletePost_nonExistentId_respondsWithinSla","Negative Suite","Sun May 17 01:24:14 UTC 2026","passed","Sun May 17 01:24:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","83","createUser_nullName_apiRespondsWithinSla","Negative Suite","Sun May 17 01:24:13 UTC 2026","passed","Sun May 17 01:24:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","243","PUT /posts/{id} full update returns 200","Regression Suite","Sun May 17 01:24:14 UTC 2026","passed","Sun May 17 01:24:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","130","GET /posts returns 200 with non-empty list","Regression Suite","Sun May 17 01:24:13 UTC 2026","passed","Sun May 17 01:24:13 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","850","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sun May 17 01:24:08 UTC 2026","passed","Sun May 17 01:24:09 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","100","DELETE /posts/{id} returns 200","Regression Suite","Sun May 17 01:24:13 UTC 2026","passed","Sun May 17 01:24:13 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","124","PUT /users/{id} updates email correctly","Regression Suite","Sun May 17 01:24:11 UTC 2026","passed","Sun May 17 01:24:11 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","758","GET /users/1 returns correct user with valid schema","Regression Suite","Sun May 17 01:24:09 UTC 2026","passed","Sun May 17 01:24:10 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","69","GET /posts/1 matches post schema contract","Contract Suite","Sun May 17 01:24:09 UTC 2026","passed","Sun May 17 01:24:09 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","65","getUser_withBoundaryId_returns4xx","Negative Suite","Sun May 17 01:24:14 UTC 2026","passed","Sun May 17 01:24:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","79","GET /posts?userId=1 filters posts by user","Regression Suite","Sun May 17 01:24:14 UTC 2026","passed","Sun May 17 01:24:14 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","46","getPost_withBoundaryId_returns4xx","Negative Suite","Sun May 17 01:24:14 UTC 2026","passed","Sun May 17 01:24:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","49","getUser_withBoundaryId_returns4xx","Negative Suite","Sun May 17 01:24:14 UTC 2026","passed","Sun May 17 01:24:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","3439","POST /users contract returns 201 with id","Contract Suite","Sun May 17 01:24:05 UTC 2026","passed","Sun May 17 01:24:08 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
