"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","DELETE /users/1 contract returns 200","Contract Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","38","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 12 01:16:44 UTC 2026","passed","Tue May 12 01:16:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","128","POST /posts creates a post — data-driven","Regression Suite","Tue May 12 01:16:43 UTC 2026","passed","Tue May 12 01:16:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","132","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Tue May 12 01:16:41 UTC 2026","passed","Tue May 12 01:16:41 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","327","PUT /users/{id} with random data returns 200","Regression Suite","Tue May 12 01:16:41 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","92","GET /posts/{id} returns correct post for id=1","Regression Suite","Tue May 12 01:16:43 UTC 2026","passed","Tue May 12 01:16:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","27","GET /users/99999 contract returns 404","Contract Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 12 01:16:44 UTC 2026","passed","Tue May 12 01:16:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","32","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Tue May 12 01:16:44 UTC 2026","passed","Tue May 12 01:16:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","128","POST /posts creates a post — data-driven","Regression Suite","Tue May 12 01:16:43 UTC 2026","passed","Tue May 12 01:16:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","323","GET /users/1 response matches consumer schema contract","Contract Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","717","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Tue May 12 01:16:39 UTC 2026","passed","Tue May 12 01:16:40 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","234","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","32","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 12 01:16:44 UTC 2026","passed","Tue May 12 01:16:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","44","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 12 01:16:43 UTC 2026","passed","Tue May 12 01:16:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","129","POST /posts creates a post — data-driven","Regression Suite","Tue May 12 01:16:43 UTC 2026","passed","Tue May 12 01:16:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","40","getUser_nonExistentId_returns404","Regression Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","44","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 12 01:16:44 UTC 2026","passed","Tue May 12 01:16:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","112","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","112","DELETE /users/{id} with valid id returns 200","Regression Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","36","POST /posts contract returns 201 with id","Contract Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","106","createUser_nullName_apiRespondsWithinSla","Regression Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","46","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","51","GET /users/99999 returns 404 for non-existent user","Regression Suite","Tue May 12 01:16:40 UTC 2026","passed","Tue May 12 01:16:40 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","42","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 12 01:16:43 UTC 2026","passed","Tue May 12 01:16:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","165","POST /users with minimal payload (name only) returns 201","Regression Suite","Tue May 12 01:16:41 UTC 2026","passed","Tue May 12 01:16:41 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","39","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 12 01:16:43 UTC 2026","passed","Tue May 12 01:16:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","254","POST /users with full payload returns 201 with id assigned","Regression Suite","Tue May 12 01:16:41 UTC 2026","passed","Tue May 12 01:16:41 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","2913","POST /users contract returns 201 with id","Contract Suite","Tue May 12 01:16:39 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","109","GET /posts?userId=1 filters posts by user","Regression Suite","Tue May 12 01:16:43 UTC 2026","passed","Tue May 12 01:16:44 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","141","PUT /posts/{id} full update returns 200","Regression Suite","Tue May 12 01:16:44 UTC 2026","passed","Tue May 12 01:16:44 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","18","GET /posts/99999 contract returns 404","Contract Suite","Tue May 12 01:16:42 UTC 2026","passed","Tue May 12 01:16:42 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
