"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2580","GET /users returns 200 with non-empty list","Regression Suite","Tue May 19 01:30:04 UTC 2026","passed","Tue May 19 01:30:07 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","31","POST /posts contract returns 201 with id","Contract Suite","Tue May 19 01:30:16 UTC 2026","passed","Tue May 19 01:30:16 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","213","POST /users with minimal payload (name only) returns 201","Regression Suite","Tue May 19 01:30:09 UTC 2026","passed","Tue May 19 01:30:09 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","268","getUser_nonExistentId_returns404","Negative Suite","Tue May 19 01:30:11 UTC 2026","passed","Tue May 19 01:30:12 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","64","DELETE /users/1 contract returns 200","Contract Suite","Tue May 19 01:30:16 UTC 2026","passed","Tue May 19 01:30:16 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Tue May 19 01:30:16 UTC 2026","passed","Tue May 19 01:30:16 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","27","GET /users/99999 contract returns 404","Contract Suite","Tue May 19 01:30:16 UTC 2026","passed","Tue May 19 01:30:16 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Tue May 19 01:30:16 UTC 2026","passed","Tue May 19 01:30:16 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","136","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Tue May 19 01:30:10 UTC 2026","passed","Tue May 19 01:30:10 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","127","POST /posts creates a post — data-driven","Regression Suite","Tue May 19 01:30:12 UTC 2026","passed","Tue May 19 01:30:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","237","POST /users with full payload returns 201 with id assigned","Regression Suite","Tue May 19 01:30:09 UTC 2026","passed","Tue May 19 01:30:09 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","262","getUser_withBoundaryId_returns4xx","Negative Suite","Tue May 19 01:30:12 UTC 2026","passed","Tue May 19 01:30:12 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","512","createUser_emptyName_apiRespondsWithinSla","Negative Suite","Tue May 19 01:30:10 UTC 2026","passed","Tue May 19 01:30:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","116","DELETE /users/{id} response has json content type","Regression Suite","Tue May 19 01:30:10 UTC 2026","passed","Tue May 19 01:30:10 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","27","GET /posts returns list contract","Contract Suite","Tue May 19 01:30:16 UTC 2026","passed","Tue May 19 01:30:16 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","120","GET /posts?userId=1 filters posts by user","Regression Suite","Tue May 19 01:30:12 UTC 2026","passed","Tue May 19 01:30:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","770","GET /users/1 returns correct user with valid schema","Regression Suite","Tue May 19 01:30:08 UTC 2026","passed","Tue May 19 01:30:09 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","262","getUser_withBoundaryId_returns4xx","Negative Suite","Tue May 19 01:30:12 UTC 2026","passed","Tue May 19 01:30:12 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","61","getUser_withBoundaryId_returns4xx","Negative Suite","Tue May 19 01:30:12 UTC 2026","passed","Tue May 19 01:30:12 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","253","getPost_withBoundaryId_returns4xx","Negative Suite","Tue May 19 01:30:13 UTC 2026","passed","Tue May 19 01:30:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","3492","POST /users contract returns 201 with id","Contract Suite","Tue May 19 01:30:12 UTC 2026","passed","Tue May 19 01:30:15 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","262","getPost_withBoundaryId_returns4xx","Negative Suite","Tue May 19 01:30:13 UTC 2026","passed","Tue May 19 01:30:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
