"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","49","DELETE /users/1 contract returns 200","Contract Suite","Mon Apr 20 00:02:46 UTC 2026","passed","Mon Apr 20 00:02:46 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","96","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon Apr 20 00:02:49 UTC 2026","passed","Mon Apr 20 00:02:49 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","64","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Mon Apr 20 00:02:49 UTC 2026","passed","Mon Apr 20 00:02:49 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","196","POST /posts creates a post — data-driven","Regression Suite","Mon Apr 20 00:02:48 UTC 2026","passed","Mon Apr 20 00:02:48 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","83","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","58","getPost_nonExistentId_returns404","Regression Suite","Mon Apr 20 00:02:49 UTC 2026","passed","Mon Apr 20 00:02:49 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","25","GET /users/99999 contract returns 404","Contract Suite","Mon Apr 20 00:02:46 UTC 2026","passed","Mon Apr 20 00:02:46 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","106","GET /posts?userId=1 filters posts by user","Regression Suite","Mon Apr 20 00:02:48 UTC 2026","passed","Mon Apr 20 00:02:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","96","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Apr 20 00:02:46 UTC 2026","passed","Mon Apr 20 00:02:46 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","296","GET /users/1 response matches consumer schema contract","Contract Suite","Mon Apr 20 00:02:46 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","88","createUser_nullName_apiRespondsWithinSla","Regression Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","74","DELETE /users/{id} response has json content type","Regression Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","129","GET /users/99999 returns 404 for non-existent user","Regression Suite","Mon Apr 20 00:02:45 UTC 2026","passed","Mon Apr 20 00:02:45 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","35","POST /posts contract returns 201 with id","Contract Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","75","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","101","POST /users with minimal payload (name only) returns 201","Regression Suite","Mon Apr 20 00:02:46 UTC 2026","passed","Mon Apr 20 00:02:46 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","114","POST /posts creates a post — data-driven","Regression Suite","Mon Apr 20 00:02:48 UTC 2026","passed","Mon Apr 20 00:02:48 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","2065","GET /users returns 200 with non-empty list","Regression Suite","Mon Apr 20 00:02:42 UTC 2026","passed","Mon Apr 20 00:02:44 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","64","getUser_nonExistentId_returns404","Regression Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","137","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Apr 20 00:02:46 UTC 2026","passed","Mon Apr 20 00:02:46 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","78","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 20 00:02:49 UTC 2026","passed","Mon Apr 20 00:02:49 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","213","POST /users with full payload returns 201 with id assigned","Regression Suite","Mon Apr 20 00:02:46 UTC 2026","passed","Mon Apr 20 00:02:46 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","105","POST /posts creates a post — data-driven","Regression Suite","Mon Apr 20 00:02:48 UTC 2026","passed","Mon Apr 20 00:02:48 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","120","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon Apr 20 00:02:48 UTC 2026","passed","Mon Apr 20 00:02:48 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","97","DELETE /posts/{id} returns 200","Regression Suite","Mon Apr 20 00:02:48 UTC 2026","passed","Mon Apr 20 00:02:48 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","177","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 20 00:02:49 UTC 2026","passed","Mon Apr 20 00:02:49 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","814","GET /users/1 returns correct user with valid schema","Regression Suite","Mon Apr 20 00:02:45 UTC 2026","passed","Mon Apr 20 00:02:46 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","294","PUT /users/{id} with random data returns 200","Regression Suite","Mon Apr 20 00:02:46 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","26","GET /posts returns list contract","Contract Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:47 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","112","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 20 00:02:47 UTC 2026","passed","Mon Apr 20 00:02:48 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
