"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu Apr 30 01:15:53 UTC 2026","passed","Thu Apr 30 01:15:53 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","250","getUser_withBoundaryId_returns4xx","Regression Suite","Thu Apr 30 01:15:54 UTC 2026","passed","Thu Apr 30 01:15:55 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","85","GET /posts?userId=1 filters posts by user","Regression Suite","Thu Apr 30 01:15:56 UTC 2026","passed","Thu Apr 30 01:15:56 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","131","PUT /users/{id} updates email correctly","Regression Suite","Thu Apr 30 01:15:53 UTC 2026","passed","Thu Apr 30 01:15:53 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","104","GET /posts returns 200 with non-empty list","Regression Suite","Thu Apr 30 01:15:55 UTC 2026","passed","Thu Apr 30 01:15:56 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","236","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Apr 30 01:15:56 UTC 2026","passed","Thu Apr 30 01:15:57 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","14","GET /posts/99999 contract returns 404","Contract Suite","Thu Apr 30 01:15:46 UTC 2026","passed","Thu Apr 30 01:15:46 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","236","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Apr 30 01:15:57 UTC 2026","passed","Thu Apr 30 01:15:57 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","245","getUser_withBoundaryId_returns4xx","Regression Suite","Thu Apr 30 01:15:55 UTC 2026","passed","Thu Apr 30 01:15:55 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","106","DELETE /posts/{id} returns 200","Regression Suite","Thu Apr 30 01:15:55 UTC 2026","passed","Thu Apr 30 01:15:55 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","44","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Apr 30 01:15:56 UTC 2026","passed","Thu Apr 30 01:15:56 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","278","PUT /users/{id} with random data returns 200","Regression Suite","Thu Apr 30 01:15:53 UTC 2026","passed","Thu Apr 30 01:15:53 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","128","POST /posts creates a post — data-driven","Regression Suite","Thu Apr 30 01:15:55 UTC 2026","passed","Thu Apr 30 01:15:55 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","240","createUser_nullName_apiRespondsWithinSla","Regression Suite","Thu Apr 30 01:15:54 UTC 2026","passed","Thu Apr 30 01:15:54 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","136","POST /users with minimal payload (name only) returns 201","Regression Suite","Thu Apr 30 01:15:52 UTC 2026","passed","Thu Apr 30 01:15:52 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","20","GET /users/99999 contract returns 404","Contract Suite","Thu Apr 30 01:15:46 UTC 2026","passed","Thu Apr 30 01:15:46 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","114","DELETE /users/{id} response has json content type","Regression Suite","Thu Apr 30 01:15:53 UTC 2026","passed","Thu Apr 30 01:15:53 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","130","POST /posts creates a post — data-driven","Regression Suite","Thu Apr 30 01:15:55 UTC 2026","passed","Thu Apr 30 01:15:55 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","96","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Thu Apr 30 01:15:56 UTC 2026","passed","Thu Apr 30 01:15:56 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","19","GET /posts returns list contract","Contract Suite","Thu Apr 30 01:15:46 UTC 2026","passed","Thu Apr 30 01:15:46 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","132","POST /posts creates a post — data-driven","Regression Suite","Thu Apr 30 01:15:55 UTC 2026","passed","Thu Apr 30 01:15:55 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","93","GET /posts/1 matches post schema contract","Contract Suite","Thu Apr 30 01:15:46 UTC 2026","passed","Thu Apr 30 01:15:47 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
