"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Tue May 05 01:11:12 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","138","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Tue May 05 01:11:14 UTC 2026","passed","Tue May 05 01:11:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","27","GET /posts returns list contract","Contract Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","279","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Tue May 05 01:11:16 UTC 2026","passed","Tue May 05 01:11:17 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","154","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 05 01:11:16 UTC 2026","passed","Tue May 05 01:11:16 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","279","GET /users/1 response matches consumer schema contract","Contract Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","74","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 05 01:11:14 UTC 2026","passed","Tue May 05 01:11:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","68","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 05 01:11:15 UTC 2026","passed","Tue May 05 01:11:15 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","138","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Tue May 05 01:11:14 UTC 2026","passed","Tue May 05 01:11:14 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","423","PUT /users/{id} with random data returns 200","Regression Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","792","GET /users/1 returns correct user with valid schema","Regression Suite","Tue May 05 01:11:11 UTC 2026","passed","Tue May 05 01:11:12 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","24","GET /users/99999 contract returns 404","Contract Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","128","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 05 01:11:16 UTC 2026","passed","Tue May 05 01:11:16 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","2897","POST /users contract returns 201 with id","Contract Suite","Tue May 05 01:11:10 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","89","GET /users/99999 returns 404 for non-existent user","Regression Suite","Tue May 05 01:11:11 UTC 2026","passed","Tue May 05 01:11:11 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","89","GET /posts/{id} returns correct post for id=1","Regression Suite","Tue May 05 01:11:15 UTC 2026","passed","Tue May 05 01:11:16 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","129","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Tue May 05 01:11:16 UTC 2026","passed","Tue May 05 01:11:16 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","68","getPost_nonExistentId_returns404","Regression Suite","Tue May 05 01:11:16 UTC 2026","passed","Tue May 05 01:11:16 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","147","PUT /posts/{id} full update returns 200","Regression Suite","Tue May 05 01:11:16 UTC 2026","passed","Tue May 05 01:11:16 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","273","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 05 01:11:14 UTC 2026","passed","Tue May 05 01:11:15 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","166","POST /posts creates a post — data-driven","Regression Suite","Tue May 05 01:11:15 UTC 2026","passed","Tue May 05 01:11:15 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","820","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Tue May 05 01:11:10 UTC 2026","passed","Tue May 05 01:11:11 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","286","POST /users with full payload returns 201 with id assigned","Regression Suite","Tue May 05 01:11:12 UTC 2026","passed","Tue May 05 01:11:12 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","39","DELETE /users/1 contract returns 200","Contract Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","144","DELETE /users/{id} response has json content type","Regression Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","170","PUT /users/{id} updates email correctly","Regression Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","159","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Tue May 05 01:11:13 UTC 2026","passed","Tue May 05 01:11:13 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","161","POST /users with minimal payload (name only) returns 201","Regression Suite","Tue May 05 01:11:12 UTC 2026","passed","Tue May 05 01:11:12 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","2059","GET /users returns 200 with non-empty list","Regression Suite","Tue May 05 01:11:08 UTC 2026","passed","Tue May 05 01:11:10 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","107","GET /posts?userId=1 filters posts by user","Regression Suite","Tue May 05 01:11:16 UTC 2026","passed","Tue May 05 01:11:16 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","75","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 05 01:11:16 UTC 2026","passed","Tue May 05 01:11:16 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","158","POST /posts creates a post — data-driven","Regression Suite","Tue May 05 01:11:15 UTC 2026","passed","Tue May 05 01:11:15 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
