"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu May 14 01:25:45 UTC 2026","passed","Thu May 14 01:25:45 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","850","GET /users/1 returns correct user with valid schema","Regression Suite","Thu May 14 01:25:43 UTC 2026","passed","Thu May 14 01:25:44 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","596","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Thu May 14 01:25:50 UTC 2026","passed","Thu May 14 01:25:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","59","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 14 01:25:50 UTC 2026","passed","Thu May 14 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","287","PUT /posts/{id} full update returns 200","Regression Suite","Thu May 14 01:25:49 UTC 2026","passed","Thu May 14 01:25:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","29","GET /posts returns list contract","Contract Suite","Thu May 14 01:25:45 UTC 2026","passed","Thu May 14 01:25:45 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","97","GET /posts/{id} returns correct post for id=1","Regression Suite","Thu May 14 01:25:49 UTC 2026","passed","Thu May 14 01:25:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","137","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Thu May 14 01:25:49 UTC 2026","passed","Thu May 14 01:25:49 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","274","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 14 01:25:49 UTC 2026","passed","Thu May 14 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","166","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu May 14 01:25:45 UTC 2026","passed","Thu May 14 01:25:45 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","152","POST /posts creates a post — data-driven","Regression Suite","Thu May 14 01:25:48 UTC 2026","passed","Thu May 14 01:25:48 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","135","DELETE /users/{id} with valid id returns 200","Regression Suite","Thu May 14 01:25:46 UTC 2026","passed","Thu May 14 01:25:46 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","882","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Thu May 14 01:25:41 UTC 2026","passed","Thu May 14 01:25:42 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","142","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Thu May 14 01:25:46 UTC 2026","passed","Thu May 14 01:25:46 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","26","GET /posts/99999 contract returns 404","Contract Suite","Thu May 14 01:25:45 UTC 2026","passed","Thu May 14 01:25:45 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","157","POST /posts creates a post — data-driven","Regression Suite","Thu May 14 01:25:48 UTC 2026","passed","Thu May 14 01:25:48 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","216","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 14 01:25:48 UTC 2026","passed","Thu May 14 01:25:48 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","123","GET /posts returns 200 with non-empty list","Regression Suite","Thu May 14 01:25:49 UTC 2026","passed","Thu May 14 01:25:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","35","POST /posts contract returns 201 with id","Contract Suite","Thu May 14 01:25:45 UTC 2026","passed","Thu May 14 01:25:45 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","168","DELETE /users/{id} response has json content type","Regression Suite","Thu May 14 01:25:46 UTC 2026","passed","Thu May 14 01:25:46 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","163","POST /users with minimal payload (name only) returns 201","Regression Suite","Thu May 14 01:25:45 UTC 2026","passed","Thu May 14 01:25:45 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","762","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 14 01:25:47 UTC 2026","passed","Thu May 14 01:25:48 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","126","DELETE /posts/{id} returns 200","Regression Suite","Thu May 14 01:25:48 UTC 2026","passed","Thu May 14 01:25:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","61","DELETE /users/1 contract returns 200","Contract Suite","Thu May 14 01:25:44 UTC 2026","passed","Thu May 14 01:25:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","104","GET /posts?userId=1 filters posts by user","Regression Suite","Thu May 14 01:25:49 UTC 2026","passed","Thu May 14 01:25:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","1836","GET /users returns 200 with non-empty list","Regression Suite","Thu May 14 01:25:40 UTC 2026","passed","Thu May 14 01:25:41 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","58","GET /posts/1 matches post schema contract","Contract Suite","Thu May 14 01:25:45 UTC 2026","passed","Thu May 14 01:25:45 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","139","createUser_nullName_apiRespondsWithinSla","Regression Suite","Thu May 14 01:25:46 UTC 2026","passed","Thu May 14 01:25:46 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","324","getUser_nonExistentId_returns404","Regression Suite","Thu May 14 01:25:46 UTC 2026","passed","Thu May 14 01:25:47 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","97","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 14 01:25:47 UTC 2026","passed","Thu May 14 01:25:47 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","357","PUT /users/{id} with random data returns 200","Regression Suite","Thu May 14 01:25:45 UTC 2026","passed","Thu May 14 01:25:46 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","2827","POST /users contract returns 201 with id","Contract Suite","Thu May 14 01:25:41 UTC 2026","passed","Thu May 14 01:25:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","944","GET /users/99999 returns 404 for non-existent user","Regression Suite","Thu May 14 01:25:42 UTC 2026","passed","Thu May 14 01:25:43 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
