"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","getPost_withBoundaryId_returns4xx","Negative Suite","Thu Mar 26 23:58:13 UTC 2026","passed","Thu Mar 26 23:58:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","283","getPost_withBoundaryId_returns4xx","Negative Suite","Thu Mar 26 23:58:13 UTC 2026","passed","Thu Mar 26 23:58:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","27","GET /users/99999 contract returns 404","Contract Suite","Thu Mar 26 23:58:12 UTC 2026","passed","Thu Mar 26 23:58:12 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","72","getUser_nonExistentId_returns404","Negative Suite","Thu Mar 26 23:58:11 UTC 2026","passed","Thu Mar 26 23:58:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","78","POST /posts creates a post — data-driven","Regression Suite","Thu Mar 26 23:58:09 UTC 2026","passed","Thu Mar 26 23:58:09 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","77","PUT /posts/{id} full update returns 200","Regression Suite","Thu Mar 26 23:58:09 UTC 2026","passed","Thu Mar 26 23:58:09 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","2486","GET /users/99999 returns 404 for non-existent user","Negative Suite","Thu Mar 26 23:58:07 UTC 2026","passed","Thu Mar 26 23:58:10 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","94","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu Mar 26 23:58:07 UTC 2026","passed","Thu Mar 26 23:58:07 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","281","getPost_withBoundaryId_returns4xx","Negative Suite","Thu Mar 26 23:58:13 UTC 2026","passed","Thu Mar 26 23:58:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","70","DELETE /users/{id} response has json content type","Regression Suite","Thu Mar 26 23:58:08 UTC 2026","passed","Thu Mar 26 23:58:08 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","291","getUser_withBoundaryId_returns4xx","Negative Suite","Thu Mar 26 23:58:11 UTC 2026","passed","Thu Mar 26 23:58:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Thu Mar 26 23:58:12 UTC 2026","passed","Thu Mar 26 23:58:12 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","353","PUT /users/{id} with random data returns 200","Regression Suite","Thu Mar 26 23:58:07 UTC 2026","passed","Thu Mar 26 23:58:08 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","146","deletePost_nonExistentId_respondsWithinSla","Negative Suite","Thu Mar 26 23:58:12 UTC 2026","passed","Thu Mar 26 23:58:12 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","787","GET /users/1 returns correct user with valid schema","Regression Suite","Thu Mar 26 23:58:06 UTC 2026","passed","Thu Mar 26 23:58:07 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","163","createUser_nullName_apiRespondsWithinSla","Negative Suite","Thu Mar 26 23:58:11 UTC 2026","passed","Thu Mar 26 23:58:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","324","GET /users/1 response matches consumer schema contract","Contract Suite","Thu Mar 26 23:58:12 UTC 2026","passed","Thu Mar 26 23:58:12 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","61","GET /posts/1 matches post schema contract","Contract Suite","Thu Mar 26 23:58:12 UTC 2026","passed","Thu Mar 26 23:58:12 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","27","GET /posts returns list contract","Contract Suite","Thu Mar 26 23:58:12 UTC 2026","passed","Thu Mar 26 23:58:12 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","85","POST /posts creates a post — data-driven","Regression Suite","Thu Mar 26 23:58:08 UTC 2026","passed","Thu Mar 26 23:58:09 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","64","DELETE /posts/{id} returns 200","Regression Suite","Thu Mar 26 23:58:09 UTC 2026","passed","Thu Mar 26 23:58:09 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","62","DELETE /users/{id} with valid id returns 200","Regression Suite","Thu Mar 26 23:58:08 UTC 2026","passed","Thu Mar 26 23:58:08 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","82","POST /posts creates a post — data-driven","Regression Suite","Thu Mar 26 23:58:08 UTC 2026","passed","Thu Mar 26 23:58:08 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","79","PUT /users/{id} updates email correctly","Regression Suite","Thu Mar 26 23:58:07 UTC 2026","passed","Thu Mar 26 23:58:07 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","204","POST /users with full payload returns 201 with id assigned","Regression Suite","Thu Mar 26 23:58:07 UTC 2026","passed","Thu Mar 26 23:58:07 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","113","GET /posts returns 200 with non-empty list","Regression Suite","Thu Mar 26 23:58:09 UTC 2026","passed","Thu Mar 26 23:58:09 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","3147","POST /users contract returns 201 with id","Contract Suite","Thu Mar 26 23:58:09 UTC 2026","passed","Thu Mar 26 23:58:12 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","97","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu Mar 26 23:58:07 UTC 2026","passed","Thu Mar 26 23:58:07 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","65","getPost_withBoundaryId_returns4xx","Negative Suite","Thu Mar 26 23:58:13 UTC 2026","passed","Thu Mar 26 23:58:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","75","getPost_nonExistentId_returns404","Negative Suite","Thu Mar 26 23:58:12 UTC 2026","passed","Thu Mar 26 23:58:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","282","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","Thu Mar 26 23:58:13 UTC 2026","passed","Thu Mar 26 23:58:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","146","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","Thu Mar 26 23:58:11 UTC 2026","passed","Thu Mar 26 23:58:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
