"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","GET /posts returns 200 with non-empty list","Regression Suite","Sun Apr 26 00:03:30 UTC 2026","passed","Sun Apr 26 00:03:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","2937","POST /users contract returns 201 with id","Contract Suite","Sun Apr 26 00:03:23 UTC 2026","passed","Sun Apr 26 00:03:26 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","90","POST /users with minimal payload (name only) returns 201","Regression Suite","Sun Apr 26 00:03:28 UTC 2026","passed","Sun Apr 26 00:03:28 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","47","getUser_nonExistentId_returns404","Regression Suite","Sun Apr 26 00:03:29 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","99","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sun Apr 26 00:03:31 UTC 2026","passed","Sun Apr 26 00:03:31 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","128","POST /posts creates a post — data-driven","Regression Suite","Sun Apr 26 00:03:30 UTC 2026","passed","Sun Apr 26 00:03:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","52","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Apr 26 00:03:29 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","65","PUT /users/{id} updates email correctly","Regression Suite","Sun Apr 26 00:03:28 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","120","POST /posts creates a post — data-driven","Regression Suite","Sun Apr 26 00:03:30 UTC 2026","passed","Sun Apr 26 00:03:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","2044","GET /users returns 200 with non-empty list","Regression Suite","Sun Apr 26 00:03:24 UTC 2026","passed","Sun Apr 26 00:03:26 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Apr 26 00:03:31 UTC 2026","passed","Sun Apr 26 00:03:31 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","239","PUT /posts/{id} full update returns 200","Regression Suite","Sun Apr 26 00:03:30 UTC 2026","passed","Sun Apr 26 00:03:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","68","GET /posts/{id} returns correct post for id=1","Regression Suite","Sun Apr 26 00:03:30 UTC 2026","passed","Sun Apr 26 00:03:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","24","GET /posts returns list contract","Contract Suite","Sun Apr 26 00:03:27 UTC 2026","passed","Sun Apr 26 00:03:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","722","GET /users/1 returns correct user with valid schema","Regression Suite","Sun Apr 26 00:03:27 UTC 2026","passed","Sun Apr 26 00:03:28 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","54","GET /posts/1 matches post schema contract","Contract Suite","Sun Apr 26 00:03:27 UTC 2026","passed","Sun Apr 26 00:03:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","29","POST /posts contract returns 201 with id","Contract Suite","Sun Apr 26 00:03:27 UTC 2026","passed","Sun Apr 26 00:03:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","27","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Apr 26 00:03:31 UTC 2026","passed","Sun Apr 26 00:03:31 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","40","DELETE /users/1 contract returns 200","Contract Suite","Sun Apr 26 00:03:26 UTC 2026","passed","Sun Apr 26 00:03:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","57","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sun Apr 26 00:03:27 UTC 2026","passed","Sun Apr 26 00:03:27 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Apr 26 00:03:31 UTC 2026","passed","Sun Apr 26 00:03:31 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","61","DELETE /users/{id} response has json content type","Regression Suite","Sun Apr 26 00:03:29 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","97","DELETE /posts/{id} returns 200","Regression Suite","Sun Apr 26 00:03:30 UTC 2026","passed","Sun Apr 26 00:03:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","42","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Apr 26 00:03:29 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","54","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sun Apr 26 00:03:29 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","35","getPost_nonExistentId_returns404","Regression Suite","Sun Apr 26 00:03:31 UTC 2026","passed","Sun Apr 26 00:03:31 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","231","getPost_withBoundaryId_returns4xx","Regression Suite","Sun Apr 26 00:03:31 UTC 2026","passed","Sun Apr 26 00:03:31 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","114","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun Apr 26 00:03:28 UTC 2026","passed","Sun Apr 26 00:03:28 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","59","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sun Apr 26 00:03:29 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","58","DELETE /users/{id} with valid id returns 200","Regression Suite","Sun Apr 26 00:03:29 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","66","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Apr 26 00:03:29 UTC 2026","passed","Sun Apr 26 00:03:29 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","85","GET /posts?userId=1 filters posts by user","Regression Suite","Sun Apr 26 00:03:30 UTC 2026","passed","Sun Apr 26 00:03:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","123","POST /posts creates a post — data-driven","Regression Suite","Sun Apr 26 00:03:30 UTC 2026","passed","Sun Apr 26 00:03:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
