"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","GET /posts?userId=1 filters posts by user","Regression Suite","Mon Apr 13 00:01:50 UTC 2026","passed","Mon Apr 13 00:01:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","112","DELETE /posts/{id} returns 200","Regression Suite","Mon Apr 13 00:01:50 UTC 2026","passed","Mon Apr 13 00:01:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","39","getUser_nonExistentId_returns404","Regression Suite","Mon Apr 13 00:01:48 UTC 2026","passed","Mon Apr 13 00:01:48 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","150","POST /posts creates a post — data-driven","Regression Suite","Mon Apr 13 00:01:49 UTC 2026","passed","Mon Apr 13 00:01:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","277","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 13 00:01:51 UTC 2026","passed","Mon Apr 13 00:01:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","141","PUT /users/{id} updates email correctly","Regression Suite","Mon Apr 13 00:01:47 UTC 2026","passed","Mon Apr 13 00:01:47 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","117","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Mon Apr 13 00:01:48 UTC 2026","passed","Mon Apr 13 00:01:48 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","298","PUT /users/{id} with random data returns 200","Regression Suite","Mon Apr 13 00:01:47 UTC 2026","passed","Mon Apr 13 00:01:47 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","293","GET /users/99999 returns 404 for non-existent user","Regression Suite","Mon Apr 13 00:01:45 UTC 2026","passed","Mon Apr 13 00:01:45 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","3028","POST /users contract returns 201 with id","Contract Suite","Mon Apr 13 00:01:41 UTC 2026","passed","Mon Apr 13 00:01:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","20","GET /posts/99999 contract returns 404","Contract Suite","Mon Apr 13 00:01:45 UTC 2026","passed","Mon Apr 13 00:01:45 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","25","GET /posts returns list contract","Contract Suite","Mon Apr 13 00:01:45 UTC 2026","passed","Mon Apr 13 00:01:45 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Mon Apr 13 00:01:45 UTC 2026","passed","Mon Apr 13 00:01:45 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","39","getPost_nonExistentId_returns404","Regression Suite","Mon Apr 13 00:01:51 UTC 2026","passed","Mon Apr 13 00:01:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","264","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Mon Apr 13 00:01:52 UTC 2026","passed","Mon Apr 13 00:01:52 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","121","DELETE /users/{id} response has json content type","Regression Suite","Mon Apr 13 00:01:47 UTC 2026","passed","Mon Apr 13 00:01:48 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","35","DELETE /users/1 contract returns 200","Contract Suite","Mon Apr 13 00:01:45 UTC 2026","passed","Mon Apr 13 00:01:45 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","275","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 13 00:01:49 UTC 2026","passed","Mon Apr 13 00:01:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","344","GET /users/1 response matches consumer schema contract","Contract Suite","Mon Apr 13 00:01:45 UTC 2026","passed","Mon Apr 13 00:01:45 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","86","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon Apr 13 00:01:50 UTC 2026","passed","Mon Apr 13 00:01:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","306","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Apr 13 00:01:46 UTC 2026","passed","Mon Apr 13 00:01:47 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","142","POST /posts creates a post — data-driven","Regression Suite","Mon Apr 13 00:01:50 UTC 2026","passed","Mon Apr 13 00:01:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","267","createUser_nullName_apiRespondsWithinSla","Regression Suite","Mon Apr 13 00:01:48 UTC 2026","passed","Mon Apr 13 00:01:48 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","263","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 13 00:01:51 UTC 2026","passed","Mon Apr 13 00:01:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","270","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 13 00:01:49 UTC 2026","passed","Mon Apr 13 00:01:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","102","GET /posts returns 200 with non-empty list","Regression Suite","Mon Apr 13 00:01:50 UTC 2026","passed","Mon Apr 13 00:01:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 13 00:01:51 UTC 2026","passed","Mon Apr 13 00:01:52 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","107","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon Apr 13 00:01:50 UTC 2026","passed","Mon Apr 13 00:01:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","52","POST /posts contract returns 201 with id","Contract Suite","Mon Apr 13 00:01:45 UTC 2026","passed","Mon Apr 13 00:01:45 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","274","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 13 00:01:51 UTC 2026","passed","Mon Apr 13 00:01:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","146","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Apr 13 00:01:47 UTC 2026","passed","Mon Apr 13 00:01:47 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","2107","GET /users returns 200 with non-empty list","Regression Suite","Mon Apr 13 00:01:41 UTC 2026","passed","Mon Apr 13 00:01:44 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","25","GET /users/99999 contract returns 404","Contract Suite","Mon Apr 13 00:01:45 UTC 2026","passed","Mon Apr 13 00:01:45 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
